,X,T,U
8665,4.696969696969699,0.87,0.001698494
8666,5.0,0.87,0.001635015
8667,5.3030303030303045,0.87,0.0014157295
8668,5.6060606060606055,0.87,0.0011222363
8669,5.90909090909091,0.87,0.0008229017
8670,6.212121212121211,0.87,0.000556767
8671,6.515151515151516,0.87,0.00034046173
8672,6.81818181818182,0.87,0.00017791986
8673,7.121212121212121,0.87,6.3598156e-05
8674,7.424242424242426,0.87,-9.715557e-06
8675,7.727272727272727,0.87,-5.2511692e-05
8676,8.030303030303031,0.87,-7.468462e-05
8677,8.333333333333336,0.87,-8.440018e-05
8678,8.636363636363637,0.87,-8.779764e-05
8679,8.939393939393941,0.87,-8.863211e-05
8680,9.242424242424242,0.87,-8.7082386e-05
8681,9.545454545454547,0.87,-8.3208084e-05
8682,9.848484848484848,0.87,-7.57575e-05
8683,10.151515151515152,0.87,-6.1929226e-05
8684,10.454545454545457,0.87,-4.2378902e-05
8685,10.757575757575758,0.87,-1.758337e-05
8686,11.060606060606062,0.87,1.1384487e-05
8687,11.363636363636363,0.87,4.1604042e-05
8688,11.666666666666668,0.87,7.015467e-05
8689,11.969696969696969,0.87,9.518862e-05
8690,12.272727272727273,0.87,0.00011438131
8691,12.575757575757578,0.87,0.0001269579
8692,12.878787878787879,0.87,0.00013363361
8693,13.181818181818183,0.87,0.00013387203
8694,13.484848484848484,0.87,0.00012975931
8695,13.787878787878789,0.87,0.00012201071
8696,14.090909090909093,0.87,0.000111579895
8697,14.393939393939394,0.87,9.930134e-05
8698,14.696969696969699,0.87,8.636713e-05
8699,15.0,0.87,7.331371e-05
8700,-15.0,0.88,-0.00018626451
8701,-14.696969696969697,0.88,-0.00017130375
8702,-14.393939393939394,0.88,-0.00015622377
8703,-14.09090909090909,0.88,-0.00014150143
8704,-13.787878787878787,0.88,-0.00012642145
8705,-13.484848484848484,0.88,-0.00011104345
8706,-13.181818181818182,0.88,-9.62019e-05
8707,-12.878787878787879,0.88,-8.094311e-05
8708,-12.575757575757576,0.88,-6.574392e-05
8709,-12.272727272727273,0.88,-5.0604343e-05
8710,-11.969696969696969,0.88,-3.552437e-05
8711,-11.666666666666666,0.88,-2.0861626e-05
8712,-11.363636363636363,0.88,-5.7816505e-06
8713,-11.06060606060606,0.88,9.23872e-06
8714,-10.757575757575758,0.88,2.425909e-05
8715,-10.454545454545453,0.88,3.9815903e-05
8716,-10.151515151515152,0.88,5.6028366e-05
8717,-9.848484848484848,0.88,7.420778e-05
8718,-9.545454545454545,0.88,9.441376e-05
8719,-9.242424242424242,0.88,0.0001193285
8720,-8.93939393939394,0.88,0.00014996529
8721,-8.636363636363637,0.88,0.00019067526
8722,-8.333333333333332,0.88,0.00024425983
8723,-8.030303030303031,0.88,0.0003170967
8724,-7.727272727272727,0.88,0.00041556358
8725,-7.424242424242424,0.88,0.0005478859
8726,-7.121212121212121,0.88,0.0007238388
8727,-6.818181818181818,0.88,0.00095540285
8728,-6.515151515151516,0.88,0.0012538433
8729,-6.212121212121211,0.88,0.0016309023
8730,-5.909090909090908,0.88,0.0020976663
8731,-5.6060606060606055,0.88,0.0026611686
8732,-5.303030303030303,0.88,0.0033185482
8733,-5.0,0.88,0.004039049
8734,-4.696969696969697,0.88,0.004715383
8735,-4.3939393939393945,0.88,0.005139172
8736,-4.09090909090909,0.88,0.0056431293
8737,-3.787878787878787,0.88,0.009031117
8738,-3.4848484848484844,0.88,0.014758825
8739,-3.1818181818181817,0.88,0.13722658
8740,-2.878787878787879,0.88,0.29916668
8741,-2.575757575757576,0.88,0.44941616
8742,-2.2727272727272716,0.88,0.5842464
8743,-1.9696969696969688,0.88,0.7029095
8744,-1.666666666666666,0.88,0.80489075
8745,-1.3636363636363633,0.88,0.88994956
8746,-1.0606060606060606,0.88,0.9580717
8747,-0.7575757575757578,0.88,1.0091449
8748,-0.45454545454545325,0.88,1.0430257
8749,-0.1515151515151505,0.88,1.0597142
8750,0.15151515151515227,0.88,1.0593221
8751,0.45454545454545503,0.88,1.0419236
8752,0.7575757575757578,0.88,1.0074614
8753,1.0606060606060623,0.88,0.95579344
8754,1.3636363636363633,0.88,0.8868373
8755,1.6666666666666679,0.88,0.8007097
8756,1.9696969696969688,0.88,0.6977048
8757,2.2727272727272734,0.88,0.5780208
8758,2.575757575757578,0.88,0.44151616
8759,2.878787878787879,0.88,0.28874356
8760,3.1818181818181834,0.88,0.12330746
8761,3.4848484848484844,0.88,0.006641865
8762,3.787878787878789,0.88,0.0047834516
8763,4.09090909090909,0.88,0.0025802255
8764,4.3939393939393945,0.88,0.0016844273
8765,4.696969696969699,0.88,0.0016998053
8766,5.0,0.88,0.0016615987
8767,5.3030303030303045,0.88,0.0014577508
8768,5.6060606060606055,0.88,0.0011688471
8769,5.90909090909091,0.88,0.00086694956
8770,6.212121212121211,0.88,0.00059366226
8771,6.515151515151516,0.88,0.00036859512
8772,6.81818181818182,0.88,0.00019615889
8773,7.121212121212121,0.88,7.414818e-05
8774,7.424242424242426,0.88,-5.6028366e-06
8775,7.727272727272727,0.88,-5.2928925e-05
8776,8.030303030303031,0.88,-7.69496e-05
8777,8.333333333333336,0.88,-8.702278e-05
8778,8.636363636363637,0.88,-8.952618e-05
8779,8.939393939393941,0.88,-8.893013e-05
8780,9.242424242424242,0.88,-8.6545944e-05
8781,9.545454545454547,0.88,-8.261204e-05
8782,9.848484848484848,0.88,-7.557869e-05
8783,10.151515151515152,0.88,-6.318092e-05
8784,10.454545454545457,0.88,-4.5716763e-05
8785,10.757575757575758,0.88,-2.2232533e-05
8786,11.060606060606062,0.88,5.6624413e-06
8787,11.363636363636363,0.88,3.552437e-05
8788,11.666666666666668,0.88,6.496906e-05
8789,11.969696969696969,0.88,9.1314316e-05
8790,12.272727272727273,0.88,0.0001129508
8791,12.575757575757578,0.88,0.00012809038
8792,12.878787878787879,0.88,0.00013703108
8793,13.181818181818183,0.88,0.0001398921
8794,13.484848484848484,0.88,0.00013750792
8795,13.787878787878789,0.88,0.00013101101
8796,14.090909090909093,0.88,0.00012141466
8797,14.393939393939394,0.88,0.00010961294
8798,14.696969696969699,0.88,9.673834e-05
8799,15.0,0.88,8.3208084e-05
8800,-15.0,0.89,-0.00018274784
8801,-14.696969696969697,0.89,-0.0001680851
8802,-14.393939393939394,0.89,-0.00015360117
8803,-14.09090909090909,0.89,-0.00013875961
8804,-13.787878787878787,0.89,-0.00012379885
8805,-13.484848484848484,0.89,-0.000109255314
8806,-13.181818181818182,0.89,-9.441376e-05
8807,-12.878787878787879,0.89,-7.939339e-05
8808,-12.575757575757576,0.89,-6.4373016e-05
8809,-12.272727272727273,0.89,-4.976988e-05
8810,-11.969696969696969,0.89,-3.4809113e-05
8811,-11.666666666666666,0.89,-2.0503998e-05
8812,-11.363636363636363,0.89,-6.020069e-06
8813,-11.06060606060606,0.89,8.404255e-06
8814,-10.757575757575758,0.89,2.2947788e-05
8815,-10.454545454545453,0.89,3.761053e-05
8816,-10.151515151515152,0.89,5.3465366e-05
8817,-9.848484848484848,0.89,7.086992e-05
8818,-9.545454545454545,0.89,9.101629e-05
8819,-9.242424242424242,0.89,0.00011527538
8820,-8.93939393939394,0.89,0.00014662743
8821,-8.636363636363637,0.89,0.00018674135
8822,-8.333333333333332,0.89,0.00024157763
8823,-8.030303030303031,0.89,0.0003156662
8824,-7.727272727272727,0.89,0.00041550398
8825,-7.424242424242424,0.89,0.00055009127
8826,-7.121212121212121,0.89,0.0007292032
8827,-6.818181818181818,0.89,0.0009635091
8828,-6.515151515151516,0.89,0.0012648702
8829,-6.212121212121211,0.89,0.001644969
8830,-5.909090909090908,0.89,0.0021131039
8831,-5.6060606060606055,0.89,0.0026750565
8832,-5.303030303030303,0.89,0.0033257008
8833,-5.0,0.89,0.004029095
8834,-4.696969696969697,0.89,0.004668176
8835,-4.3939393939393945,0.89,0.005036354
8836,-4.09090909090909,0.89,0.005559087
8837,-3.787878787878787,0.89,0.009063065
8838,-3.4848484848484844,0.89,0.015708923
8839,-3.1818181818181817,0.89,0.14320564
8840,-2.878787878787879,0.89,0.30368644
8841,-2.575757575757576,0.89,0.45230278
8842,-2.2727272727272716,0.89,0.5856376
8843,-1.9696969696969688,0.89,0.70297587
8844,-1.666666666666666,0.89,0.80381614
8845,-1.3636363636363633,0.89,0.88793296
8846,-1.0606060606060606,0.89,0.95530474
8847,-0.7575757575757578,0.89,1.0058074
8848,-0.45454545454545325,0.89,1.0393002
8849,-0.1515151515151505,0.89,1.0557934
8850,0.15151515151515227,0.89,1.055405
8851,0.45454545454545503,0.89,1.038207
8852,0.7575757575757578,0.89,1.0041368
8853,1.0606060606060623,0.89,0.9530457
8854,1.3636363636363633,0.89,0.8848511
8855,1.6666666666666679,0.89,0.7996682
8856,1.9696969696969688,0.89,0.6977957
8857,2.2727272727272734,0.89,0.57944
8858,2.575757575757578,0.89,0.44446543
8859,2.878787878787879,0.89,0.29336607
8860,3.1818181818181834,0.89,0.12951183
8861,3.4848484848484844,0.89,0.006658703
8862,3.787878787878789,0.89,0.004721999
8863,4.09090909090909,0.89,0.0026354194
8864,4.3939393939393945,0.89,0.0016751885
8865,4.696969696969699,0.89,0.0016989708
8866,5.0,0.89,0.0016872287
8867,5.3030303030303045,0.89,0.0015003681
8868,5.6060606060606055,0.89,0.0012175441
8869,5.90909090909091,0.89,0.0009135008
8870,6.212121212121211,0.89,0.00063353777
8871,6.515151515151516,0.89,0.0003992319
8872,6.81818181818182,0.89,0.00021755695
8873,7.121212121212121,0.89,8.666515e-05
8874,7.424242424242426,0.89,5.9604645e-08
8875,7.727272727272727,0.89,-5.2034855e-05
8876,8.030303030303031,0.89,-7.8737736e-05
8877,8.333333333333336,0.89,-8.9645386e-05
8878,8.636363636363637,0.89,-9.196997e-05
8879,8.939393939393941,0.89,-8.98242e-05
8880,9.242424242424242,0.89,-8.636713e-05
8881,9.545454545454547,0.89,-8.177757e-05
8882,9.848484848484848,0.89,-7.4863434e-05
8883,10.151515151515152,0.89,-6.401539e-05
8884,10.454545454545457,0.89,-4.786253e-05
8885,10.757575757575758,0.89,-2.6285648e-05
8886,11.060606060606062,0.89,4.172325e-07
8887,11.363636363636363,0.89,2.9861927e-05
8888,11.666666666666668,0.89,5.954504e-05
8889,11.969696969696969,0.89,8.7201595e-05
8890,12.272727272727273,0.89,0.00011062622
8891,12.575757575757578,0.89,0.0001283288
8892,12.878787878787879,0.89,0.0001398325
8893,13.181818181818183,0.89,0.00014472008
8894,13.484848484848484,0.89,0.00014448166
8895,13.787878787878789,0.89,0.00013947487
8896,14.090909090909093,0.89,0.0001309514
8897,14.393939393939394,0.89,0.00011986494
8898,14.696969696969699,0.89,0.000107228756
8899,15.0,0.89,9.393692e-05
8900,-15.0,0.9,-0.0001795888
8901,-14.696969696969697,0.9,-0.00016528368
8902,-14.393939393939394,0.9,-0.00015074015
8903,-14.09090909090909,0.9,-0.00013649464
8904,-13.787878787878787,0.9,-0.00012177229
8905,-13.484848484848484,0.9,-0.00010687113
8906,-13.181818181818182,0.9,-9.250641e-05
8907,-12.878787878787879,0.9,-7.772446e-05
8908,-12.575757575757576,0.9,-6.335974e-05
8909,-12.272727272727273,0.9,-4.87566e-05
8910,-11.969696969696969,0.9,-3.4689903e-05
8911,-11.666666666666666,0.9,-2.0563602e-05
8912,-11.363636363636363,0.9,-6.4373016e-06
8913,-11.06060606060606,0.9,7.4505806e-06
8914,-10.757575757575758,0.9,2.1338463e-05
8915,-10.454545454545453,0.9,3.5762787e-05
8916,-10.151515151515152,0.9,5.0902367e-05
8917,-9.848484848484848,0.9,6.7949295e-05
8918,-9.545454545454545,0.9,8.749962e-05
8919,-9.242424242424242,0.9,0.00011217594
8920,-8.93939393939394,0.9,0.00014275312
8921,-8.636363636363637,0.9,0.00018388033
8922,-8.333333333333332,0.9,0.00023937225
8923,-8.030303030303031,0.9,0.0003144145
8924,-7.727272727272727,0.9,0.00041639805
8925,-7.424242424242424,0.9,0.0005530715
8926,-7.121212121212121,0.9,0.0007350445
8927,-6.818181818181818,0.9,0.0009725094
8928,-6.515151515151516,0.9,0.0012764335
8929,-6.212121212121211,0.9,0.0016587973
8930,-5.909090909090908,0.9,0.0021272302
8931,-5.6060606060606055,0.9,0.0026869774
8932,-5.303030303030303,0.9,0.0033304691
8933,-5.0,0.9,0.0040153265
8934,-4.696969696969697,0.9,0.0046156645
8935,-4.3939393939393945,0.9,0.0049285293
8936,-4.09090909090909,0.9,0.0054786205
8937,-3.787878787878787,0.9,0.009074032
8938,-3.4848484848484844,0.9,0.017163754
8939,-3.1818181818181817,0.9,0.14906728
8940,-2.878787878787879,0.9,0.30808675
8941,-2.575757575757576,0.9,0.4551015
8942,-2.2727272727272716,0.9,0.58697164
8943,-1.9696969696969688,0.9,0.7030136
8944,-1.666666666666666,0.9,0.8027397
8945,-1.3636363636363633,0.9,0.8859369
8946,-1.0606060606060606,0.9,0.95257527
8947,-0.7575757575757578,0.9,1.0025189
8948,-0.45454545454545325,0.9,1.0356314
8949,-0.1515151515151505,0.9,1.0519332
8950,0.15151515151515227,0.9,1.051548
8951,0.45454545454545503,0.9,1.0345463
8952,0.7575757575757578,0.9,1.0008585
8953,1.0606060606060623,0.9,0.9503319
8954,1.3636363636363633,0.9,0.88288176
8955,1.6666666666666679,0.9,0.7986218
8956,1.9696969696969688,0.9,0.69785523
8957,2.2727272727272734,0.9,0.5807981
8958,2.575757575757578,0.9,0.44732195
8959,2.878787878787879,0.9,0.2978657
8960,3.1818181818181834,0.9,0.13558309
8961,3.4848484848484844,0.9,0.0068684816
8962,3.787878787878789,0.9,0.0046375096
8963,4.09090909090909,0.9,0.0026891828
8964,4.3939393939393945,0.9,0.001665771
8965,4.696969696969699,0.9,0.0016955733
8966,5.0,0.9,0.0017111897
8967,5.3030303030303045,0.9,0.0015428662
8968,5.6060606060606055,0.9,0.0012669563
8969,5.90909090909091,0.9,0.0009621382
8970,6.212121212121211,0.9,0.00067579746
8971,6.515151515151516,0.9,0.00043290854
8972,6.81818181818182,0.9,0.00024193525
8973,7.121212121212121,0.9,0.00010186434
8974,7.424242424242426,0.9,7.867813e-06
8975,7.727272727272727,0.9,-4.9710274e-05
8976,8.030303030303031,0.9,-8.004904e-05
8977,8.333333333333336,0.9,-9.2208385e-05
8978,8.636363636363637,0.9,-9.4115734e-05
8979,8.939393939393941,0.9,-9.161234e-05
8980,9.242424242424242,0.9,-8.666515e-05
8981,9.545454545454547,0.9,-8.1419945e-05
8982,9.848484848484848,0.9,-7.3969364e-05
8983,10.151515151515152,0.9,-6.431341e-05
8984,10.454545454545457,0.9,-4.9889088e-05
8985,10.757575757575758,0.9,-2.9444695e-05
8986,11.060606060606062,0.9,-4.6491623e-06
8987,11.363636363636363,0.9,2.3901463e-05
8988,11.666666666666668,0.9,5.3584576e-05
8989,11.969696969696969,0.9,8.225441e-05
8990,12.272727272727273,0.9,0.00010764599
8991,12.575757575757578,0.9,0.00012743473
8992,12.878787878787879,0.9,0.00014138222
8993,13.181818181818183,0.9,0.0001487732
8994,13.484848484848484,0.9,0.00015079975
8995,13.787878787878789,0.9,0.00014734268
8996,14.090909090909093,0.9,0.00013971329
8997,14.393939393939394,0.9,0.00012975931
8998,14.696969696969699,0.9,0.00011754036
8999,15.0,0.9,0.00010418892
9000,-15.0,0.91,-0.00017690659
9001,-14.696969696969697,0.91,-0.00016254187
9002,-14.393939393939394,0.91,-0.00014841557
9003,-14.09090909090909,0.91,-0.00013381243
9004,-13.787878787878787,0.91,-0.00011956692
9005,-13.484848484848484,0.91,-0.000105023384
9006,-13.181818181818182,0.91,-9.071827e-05
9007,-12.878787878787879,0.91,-7.6293945e-05
9008,-12.575757575757576,0.91,-6.2167645e-05
9009,-12.272727272727273,0.91,-4.8160553e-05
9010,-11.969696969696969,0.91,-3.4570694e-05
9011,-11.666666666666666,0.91,-2.0384789e-05
9012,-11.363636363636363,0.91,-7.1525574e-06
9013,-11.06060606060606,0.91,6.2584877e-06
9014,-10.757575757575758,0.91,1.9669533e-05
9015,-10.454545454545453,0.91,3.3557415e-05
9016,-10.151515151515152,0.91,4.8279762e-05
9017,-9.848484848484848,0.91,6.4611435e-05
9018,-9.545454545454545,0.91,8.422136e-05
9019,-9.242424242424242,0.91,0.00010854006
9020,-8.93939393939394,0.91,0.0001398325
9021,-8.636363636363637,0.91,0.00018119812
9022,-8.333333333333332,0.91,0.0002374649
9023,-8.030303030303031,0.91,0.00031387806
9024,-7.727272727272727,0.91,0.00041764975
9025,-7.424242424242424,0.91,0.00055646896
9026,-7.121212121212121,0.91,0.00074094534
9027,-6.818181818181818,0.91,0.0009812713
9028,-6.515151515151516,0.91,0.0012879372
9029,-6.212121212121211,0.91,0.0016722679
9030,-5.909090909090908,0.91,0.002141118
9031,-5.6060606060606055,0.91,0.0026980042
9032,-5.303030303030303,0.91,0.0033332705
9033,-5.0,0.91,0.0039981008
9034,-4.696969696969697,0.91,0.004558146
9035,-4.3939393939393945,0.91,0.004814863
9036,-4.09090909090909,0.91,0.0054026246
9037,-3.787878787878787,0.91,0.009061575
9038,-3.4848484848484844,0.91,0.019159198
9039,-3.1818181818181817,0.91,0.15481234
9040,-2.878787878787879,0.91,0.31237274
9041,-2.575757575757576,0.91,0.45781407
9042,-2.2727272727272716,0.91,0.5882514
9043,-1.9696969696969688,0.91,0.7030258
9044,-1.666666666666666,0.91,0.8016627
9045,-1.3636363636363633,0.91,0.88396084
9046,-1.0606060606060606,0.91,0.94988126
9047,-0.7575757575757578,0.91,0.9992785
9048,-0.45454545454545325,0.91,1.032018
9049,-0.1515151515151505,0.91,1.0481318
9050,0.15151515151515227,0.91,1.0477498
9051,0.45454545454545503,0.91,1.0309391
9052,0.7575757575757578,0.91,0.9976262
9053,1.0606060606060623,0.91,0.947652
9054,1.3636363636363633,0.91,0.8809292
9055,1.6666666666666679,0.91,0.79757154
9056,1.9696969696969688,0.91,0.6978855
9057,2.2727272727272734,0.91,0.5820985
9058,2.575757575757578,0.91,0.45008904
9059,2.878787878787879,0.91,0.30224645
9060,3.1818181818181834,0.91,0.1415243
9061,3.4848484848484844,0.91,0.007415414
9062,3.787878787878789,0.91,0.004529923
9063,4.09090909090909,0.91,0.0027399063
9064,4.3939393939393945,0.91,0.0016557574
9065,4.696969696969699,0.91,0.001689434
9066,5.0,0.91,0.0017332435
9067,5.3030303030303045,0.91,0.0015844703
9068,5.6060606060606055,0.91,0.0013176203
9069,5.90909090909091,0.91,0.0010126829
9070,6.212121212121211,0.91,0.000721097
9071,6.515151515151516,0.91,0.0004695654
9072,6.81818181818182,0.91,0.00026869774
9073,7.121212121212121,0.91,0.000120043755
9074,7.424242424242426,0.91,1.7642975e-05
9075,7.727272727272727,0.91,-4.6253204e-05
9076,8.030303030303031,0.91,-8.046627e-05
9077,8.333333333333336,0.91,-9.453297e-05
9078,8.636363636363637,0.91,-9.685755e-05
9079,8.939393939393941,0.91,-9.316206e-05
9080,9.242424242424242,0.91,-8.702278e-05
9081,9.545454545454547,0.91,-8.08239e-05
9082,9.848484848484848,0.91,-7.349253e-05
9083,10.151515151515152,0.91,-6.3955784e-05
9084,10.454545454545457,0.91,-5.0723553e-05
9085,10.757575757575758,0.91,-3.2365322e-05
9086,11.060606060606062,0.91,-8.821487e-06
9087,11.363636363636363,0.91,1.8417835e-05
9088,11.666666666666668,0.91,4.8041344e-05
9089,11.969696969696969,0.91,7.7068806e-05
9090,12.272727272727273,0.91,0.00010377169
9091,12.575757575757578,0.91,0.00012552738
9092,12.878787878787879,0.91,0.00014191866
9093,13.181818181818183,0.91,0.00015187263
9094,13.484848484848484,0.91,0.00015598536
9095,13.787878787878789,0.91,0.00015443563
9096,14.090909090909093,0.91,0.00014859438
9097,14.393939393939394,0.91,0.00013935566
9098,14.696969696969699,0.91,0.00012755394
9099,15.0,0.91,0.000114798546
9100,-15.0,0.92,-0.00017380714
9101,-14.696969696969697,0.92,-0.00015991926
9102,-14.393939393939394,0.92,-0.00014579296
9103,-14.09090909090909,0.92,-0.00013130903
9104,-13.787878787878787,0.92,-0.00011754036
9105,-13.484848484848484,0.92,-0.000103116035
9106,-13.181818181818182,0.92,-8.940697e-05
9107,-12.878787878787879,0.92,-7.522106e-05
9108,-12.575757575757576,0.92,-6.133318e-05
9109,-12.272727272727273,0.92,-4.7504902e-05
9110,-11.969696969696969,0.92,-3.4093857e-05
9111,-11.666666666666666,0.92,-2.0861626e-05
9112,-11.363636363636363,0.92,-7.8082085e-06
9113,-11.06060606060606,0.92,4.6491623e-06
9114,-10.757575757575758,0.92,1.770258e-05
9115,-10.454545454545453,0.92,3.129244e-05
9116,-10.151515151515152,0.92,4.5895576e-05
9117,-9.848484848484848,0.92,6.175041e-05
9118,-9.545454545454545,0.92,8.100271e-05
9119,-9.242424242424242,0.92,0.0001052618
9120,-8.93939393939394,0.92,0.00013655424
9121,-8.636363636363637,0.92,0.00017863512
9122,-8.333333333333332,0.92,0.00023585558
9123,-8.030303030303031,0.92,0.00031375885
9124,-7.727272727272727,0.92,0.00041884184
9125,-7.424242424242424,0.92,0.00056040287
9126,-7.121212121212121,0.92,0.00074732304
9127,-6.818181818181818,0.92,0.0009900928
9128,-6.515151515151516,0.92,0.0012997985
9129,-6.212121212121211,0.92,0.0016853809
9130,-5.909090909090908,0.92,0.0021541119
9131,-5.6060606060606055,0.92,0.0027079582
9132,-5.303030303030303,0.92,0.0033330917
9133,-5.0,0.92,0.003976524
9134,-4.696969696969697,0.92,0.0044941306
9135,-4.3939393939393945,0.92,0.004696667
9136,-4.09090909090909,0.92,0.005331278
9137,-3.787878787878787,0.92,0.00902468
9138,-3.4848484848484844,0.92,0.021692216
9139,-3.1818181818181817,0.92,0.16044223
9140,-2.878787878787879,0.92,0.31654733
9141,-2.575757575757576,0.92,0.46044514
9142,-2.2727272727272716,0.92,0.5894792
9143,-1.9696969696969688,0.92,0.70301294
9144,-1.666666666666666,0.92,0.8005855
9145,-1.3636363636363633,0.92,0.88200545
9146,-1.0606060606060606,0.92,0.94722366
9147,-0.7575757575757578,0.92,0.99608505
9148,-0.45454545454545325,0.92,1.0284593
9149,-0.1515151515151505,0.92,1.0443883
9150,0.15151515151515227,0.92,1.0440085
9151,0.45454545454545503,0.92,1.0273854
9152,0.7575757575757578,0.92,0.99443865
9153,1.0606060606060623,0.92,0.94500494
9154,1.3636363636363633,0.92,0.87899333
9155,1.6666666666666679,0.92,0.7965186
9156,1.9696969696969688,0.92,0.69788873
9157,2.2727272727272734,0.92,0.58334345
9158,2.575757575757578,0.92,0.45277
9159,2.878787878787879,0.92,0.30651242
9160,3.1818181818181834,0.92,0.14733844
9161,3.4848484848484844,0.92,0.008449286
9162,3.787878787878789,0.92,0.004400611
9163,4.09090909090909,0.92,0.0027874708
9164,4.3939393939393945,0.92,0.0016450286
9165,4.696969696969699,0.92,0.0016800165
9166,5.0,0.92,0.001752913
9167,5.3030303030303045,0.92,0.0016261935
9168,5.6060606060606055,0.92,0.0013687015
9169,5.90909090909091,0.92,0.0010644794
9170,6.212121212121211,0.92,0.0007683039
9171,6.515151515151516,0.92,0.00050878525
9172,6.81818181818182,0.92,0.00029873848
9173,7.121212121212121,0.92,0.00014048815
9174,7.424242424242426,0.92,2.9742718e-05
9175,7.727272727272727,0.92,-4.0769577e-05
9176,8.030303030303031,0.92,-7.9751015e-05
9177,8.333333333333336,0.92,-9.661913e-05
9178,8.636363636363637,0.92,-9.942055e-05
9179,8.939393939393941,0.92,-9.5009804e-05
9180,9.242424242424242,0.92,-8.815527e-05
9181,9.545454545454547,0.92,-8.0525875e-05
9182,9.848484848484848,0.92,-7.259846e-05
9183,10.151515151515152,0.92,-6.347895e-05
9184,10.454545454545457,0.92,-5.1259995e-05
9185,10.757575757575758,0.92,-3.439188e-05
9186,11.060606060606062,0.92,-1.2457371e-05
9187,11.363636363636363,0.92,1.335144e-05
9188,11.666666666666668,0.92,4.2378902e-05
9189,11.969696969696969,0.92,7.158518e-05
9190,12.272727272727273,0.92,9.906292e-05
9191,12.575757575757578,0.92,0.00012296438
9192,12.878787878787879,0.92,0.00014132261
9193,13.181818181818183,0.92,0.000154078
9194,13.484848484848484,0.92,0.00016015768
9195,13.787878787878789,0.92,0.00016069412
9196,14.090909090909093,0.92,0.0001565814
9197,14.393939393939394,0.92,0.00014853477
9198,14.696969696969699,0.92,0.00013762712
9199,15.0,0.92,0.00012481213
9200,-15.0,0.93,-0.00017124414
9201,-14.696969696969697,0.93,-0.00015747547
9202,-14.393939393939394,0.93,-0.00014328957
9203,-14.09090909090909,0.93,-0.00012940168
9204,-13.787878787878787,0.93,-0.000115573406
9205,-13.484848484848484,0.93,-0.00010180473
9206,-13.181818181818182,0.93,-8.785725e-05
9207,-12.878787878787879,0.93,-7.3969364e-05
9208,-12.575757575757576,0.93,-6.043911e-05
9209,-12.272727272727273,0.93,-4.7028065e-05
9210,-11.969696969696969,0.93,-3.4213066e-05
9211,-11.666666666666666,0.93,-2.1457672e-05
9212,-11.363636363636363,0.93,-8.821487e-06
9213,-11.06060606060606,0.93,3.695488e-06
9214,-10.757575757575758,0.93,1.6152859e-05
9215,-10.454545454545453,0.93,2.9206276e-05
9216,-10.151515151515152,0.93,4.2915344e-05
9217,-9.848484848484848,0.93,5.8710575e-05
9218,-9.545454545454545,0.93,7.790327e-05
9219,-9.242424242424242,0.93,0.00010192394
9220,-8.93939393939394,0.93,0.00013399124
9221,-8.636363636363637,0.93,0.00017654896
9222,-8.333333333333332,0.93,0.00023466349
9223,-8.030303030303031,0.93,0.00031393766
9224,-7.727272727272727,0.93,0.0004210472
9225,-7.424242424242424,0.93,0.0005646944
9226,-7.121212121212121,0.93,0.0007543564
9227,-6.818181818181818,0.93,0.0009992719
9228,-6.515151515151516,0.93,0.0013113618
9229,-6.212121212121211,0.93,0.0016983747
9230,-5.909090909090908,0.93,0.0021665096
9231,-5.6060606060606055,0.93,0.0027163625
9232,-5.303030303030303,0.93,0.0033308864
9233,-5.0,0.93,0.00395149
9234,-4.696969696969697,0.93,0.004425049
9235,-4.3939393939393945,0.93,0.004573345
9236,-4.09090909090909,0.93,0.0052644014
9237,-3.787878787878787,0.93,0.008965731
9238,-3.4848484848484844,0.93,0.024730027
9239,-3.1818181818181817,0.93,0.165959
9240,-2.878787878787879,0.93,0.32061476
9241,-2.575757575757576,0.93,0.46299812
9242,-2.2727272727272716,0.93,0.5906575
9243,-1.9696969696969688,0.93,0.70297825
9244,-1.666666666666666,0.93,0.7995095
9245,-1.3636363636363633,0.93,0.8800712
9246,-1.0606060606060606,0.93,0.94460297
9247,-0.7575757575757578,0.93,0.99293786
9248,-0.45454545454545325,0.93,1.0249535
9249,-0.1515151515151505,0.93,1.0407012
9250,0.15151515151515227,0.93,1.0403233
9251,0.45454545454545503,0.93,1.0238832
9252,0.7575757575757578,0.93,0.9912957
9253,1.0606060606060623,0.93,0.94239056
9254,1.3636363636363633,0.93,0.87707496
9255,1.6666666666666679,0.93,0.79546213
9256,1.9696969696969688,0.93,0.6978659
9257,2.2727272727272734,0.93,0.5845353
9258,2.575757575757578,0.93,0.45536885
9259,2.878787878787879,0.93,0.3106675
9260,3.1818181818181834,0.93,0.1530281
9261,3.4848484848484844,0.93,0.010093421
9262,3.787878787878789,0.93,0.0042513013
9263,4.09090909090909,0.93,0.0028287768
9264,4.3939393939393945,0.93,0.0016340613
9265,4.696969696969699,0.93,0.0016680956
9266,5.0,0.93,0.0017704368
9267,5.3030303030303045,0.93,0.0016666055
9268,5.6060606060606055,0.93,0.0014199018
9269,5.90909090909091,0.93,0.0011181831
9270,6.212121212121211,0.93,0.00081819296
9271,6.515151515151516,0.93,0.00055104494
9272,6.81818181818182,0.93,0.00033134222
9273,7.121212121212121,0.93,0.00016367435
